"33","Burunga",-4.0530612681922e-11,130107,44020,34
"34","Burunga",-9.98253149111458e-11,130107,44021,35
"35","Burunga",-5.90333427345741e-11,130107,44022,36
"36","Burunga",-7.76102145512899e-11,130107,44023,37
"37","Burunga",-3.82771220303507e-11,130107,44024,38
"38","Burunga",-9.44252947408023e-11,130107,44025,39
"39","Burunga",-7.45654822350886e-11,130107,44026,40
"40","Burunga",-3.68137571514628e-11,130107,44027,41
"41","Burunga",-3.63620375023703e-11,130107,44028,42
"42","Burunga",-1.79632741448111e-11,130107,44029,43
"43","Burunga",-1.06519020860506e-10,130107,44030,44
"44","Burunga",-3.51005402134922e-11,130107,44031,45
"45","Burunga",-6.94166861940111e-11,130107,44032,46
"46","Burunga",-1.20151519435956e-10,130107,44033,47
"47","Burunga",-8.49045996425526e-11,130107,44034,48
"48","Burunga",-1.68031043486444e-11,130107,44035,49
"49","Burunga",-4.9892280782972e-11,130107,44036,50
"50","Burunga",-3.29272253991359e-11,130107,44037,51
"51","Burunga",-1.63014056629968e-11,130107,44038,52
"52","Burunga",-3.2287800930512e-11,130107,44039,53
"53","Burunga",-6.39634970336636e-11,130107,44040,54
"54","Burunga",-4.75263561196466e-11,130107,44041,55
"55","Burunga",-1.09882071550067e-10,130107,44042,56
"56","Burunga",-7.7783258722753e-11,130107,44043,57
"57","Burunga",-9.25175163707494e-11,130107,44044,58
"58","Burunga",-1.0700256447518e-10,130107,44045,59
"59","Burunga",-4.54679519103923e-11,130107,44046,60
"60","Burunga",-3.0058306845273e-11,130107,44047,61
"61","Burunga",-2.98109091662094e-11,130107,44048,62
"62","Burunga",-2.95695213135776e-11,130107,44049,63
"63","Burunga",-1.46669519215057e-11,130107,44050,64
"64","Burunga",-8.73114913702011e-11,130107,44051,65
"65","Burunga",-8.6637261269527e-11,130107,44052,66
"66","Burunga",0,130107,44053,67
"67","Burunga",-7.11119759107854e-11,130107,44054,68
"68","Burunga",-8.47045885293044e-11,130107,44055,69
"69","Burunga",-7.00737891519496e-11,130107,44056,70
"70","Burunga",-5.56571692849693e-11,130107,44057,71
"71","Burunga",-5.52638274707763e-11,130107,44058,72
"72","Burunga",0,130107,44059,73
"73","Burunga",-6.8126914089156e-11,130107,44060,74
"74","Burunga",-9.47310439318807e-11,130107,44061,75
"75","Burunga",-6.72124173945777e-11,130107,44062,76
"76","Burunga",-2.67075064907039e-11,130107,44063,77
"77","Burunga",-7.96005431047907e-11,130107,44064,78
"78","Burunga",-1.05451516261752e-10,130107,44065,79
"79","Burunga",-1.30977470069894e-11,130107,44066,80
"80","Burunga",0,130107,44067,81
"81","Burunga",-7.76102145512898e-11,130107,44068,82
"82","Burunga",-5.14236865913713e-11,130107,44069,83
"83","Burunga",-1.27782416517951e-11,130107,44070,84
"84","Burunga",-2.54039059202178e-11,130107,44071,85
"85","Burunga",-1.26270145305116e-10,130107,44072,86
"86","Burunga",-3.76601609879075e-11,130107,44073,87
"87","Burunga",-8.7367228044483e-11,130107,44074,88
"88","Burunga",-1.24099150041357e-11,130107,44075,89
"89","Burunga",-3.70199983010426e-11,130107,44076,90
"90","Burunga",-2.45425047676419e-11,130107,44077,91
"91","Burunga",-3.66109249899834e-11,130107,44078,92
"92","Burunga",0,130107,44079,93
"93","Burunga",-9.65736522088223e-11,130107,44080,94
"94","Burunga",-7.20439417934134e-11,130107,44081,95
"95","Burunga",-3.58318800136385e-11,130107,44082,96
"96","Burunga",-4.75263561196465e-11,130107,44083,97
"97","Burunga",-4.72807402319098e-11,130107,44084,98
"98","Burunga",-5.87986167841714e-11,130107,44085,99
"99","Burunga",-9.36014405693124e-11,130107,44086,100
"100","Burunga",-8.14907252788545e-11,130107,44087,101
"101","Burunga",-4.6335029891226e-11,130107,44088,102
"102","Burunga",-9.22146758974228e-11,130107,44089,103
"103","Burunga",-5.73537125114987e-11,130107,44090,104
"104","Burunga",-9.13236919502652e-11,130107,44091,105
"1","Caballero",NA,20210,43988,2
"2","Caballero",-2.5724394843075e-12,20210,43989,3
"3","Caballero",-2.10038804358055e-12,20210,43990,4
"4","Caballero",-1.81898940354586e-12,20210,43991,5
"5","Caballero",-1.62695358267213e-12,20210,43992,6
"6","Caballero",0,20210,43993,7
"7","Caballero",-1.37502674264116e-12,20210,43994,8
"8","Caballero",-2.5724394843075e-12,20210,43995,9
"9","Caballero",-1.2126596023639e-12,20210,43996,10
"10","Caballero",0,20210,43997,11
"11","Caballero",-1.09689188167163e-12,20210,43998,12
"12","Caballero",-2.10038804358055e-12,20210,43999,13
"13","Caballero",-3.0269813372355e-12,20210,44000,14
"14","Caballero",0,20210,44001,15
"15","Caballero",-1.87864417782956e-12,20210,44002,16
"16","Caballero",-9.09494701772928e-13,20210,44003,17
"17","Caballero",-8.82339463846922e-13,20210,44004,18
"18","Caballero",0,20210,44005,19
"19","Caballero",-2.50382873350349e-12,20210,44006,20
"20","Caballero",-8.13476791336067e-13,20210,44007,21
"21","Caballero",-7.93872060006806e-13,20210,44008,22
"22","Caballero",-1.55123937551696e-12,20210,44009,23
"23","Caballero",-7.58571019312785e-13,20210,44010,24
"24","Caballero",-3.71299657184739e-12,20210,44011,25
"25","Caballero",-2.18278728425503e-12,20210,44012,26
"26","Caballero",-1.4269326867229e-12,20210,44013,27
"27","Caballero",-7.00129347860185e-13,20210,44014,28
"28","Caballero",-4.12508022792347e-12,20210,44015,29
"29","Caballero",0,20210,44016,30
"30","Caballero",-1.32840203757991e-12,20210,44017,31
"31","Caballero",-1.96020084724414e-12,20210,44018,32
"32","Caballero",-1.92932961323062e-12,20210,44019,33
"33","Caballero",-5.69961740839528e-12,20210,44020,34
"34","Caballero",-6.2390821819466e-13,20210,44021,35
"35","Caballero",-4.30451457439603e-12,20210,44022,36
"36","Caballero",-4.24430860827366e-12,20210,44023,37
"37","Caballero",-2.39232012689692e-12,20210,44024,38
"38","Caballero",-2.36063236852006e-12,20210,44025,39
"39","Caballero",-5.24288546965467e-12,20210,44026,40
"40","Caballero",-5.17693459942446e-12,20210,44027,41
"41","Caballero",-0.024393444441847,20210,44028,42
"42","Caballero",-0.0238126481456165,20210,44029,43
"43","Caballero",-0.0232588656305844,20210,44030,44
"44","Caballero",-0.0227302550480855,20210,44031,45
"45","Caballero",-0.0222251382691973,20210,44032,46
"46","Caballero",-0.0217419830894092,20210,44033,47
"47","Caballero",-0.0212793877043981,20210,44034,48
"48","Caballero",-0.0208360671273142,20210,44035,49
"49","Caballero",-0.0204108412674771,20210,44036,50
"50","Caballero",-0.0200026244422554,20210,44037,51
"51","Caballero",-0.028005602554875,20210,44038,52
"52","Caballero",-0.027461752676569,20210,44039,53
"53","Caballero",-0.0269386237633659,20210,44040,54
"54","Caballero",-0.0264350536830506,20210,44041,55
"55","Caballero",-0.0259499656161604,20210,44042,56
"56","Caballero",-0.0254823603681903,20210,44043,57
"57","Caballero",-0.0250313094984368,20210,44044,58
"58","Caballero",-0.0245959491660339,20210,44045,59
"59","Caballero",-0.0241754746073336,20210,44046,60
"60","Caballero",-0.0237691351703351,20210,44047,61
"61","Caballero",-0.0233762298416918,20210,44048,62
"62","Caballero",-0.0229961032102126,20210,44049,63
"63","Caballero",-0.0226281418179601,20210,44050,64
"64","Caballero",-0.0222717708562043,20210,44051,65
"65","Caballero",-0.0219264511687978,20210,44052,66
"66","Caballero",-0.0215916765301095,20210,44053,67
"67","Caballero",-0.0212669711686094,20210,44054,68
"68","Caballero",-0.0209518875106236,20210,44055,69
"69","Caballero",-0.0206460041217546,20210,44056,70
"70","Caballero",-0.020348923826055,20210,44057,71
"71","Caballero",-0.0200602719853005,20210,44058,72
"72","Caballero",-0.0197796949226859,20210,44059,73
"73","Caballero",-0.0195068584769961,20210,44060,74
"74","Caballero",-0.0192414466748238,20210,44061,75
"75","Caballero",-0.0189831605097409,20210,44062,76
"76","Caballero",-0.0187317168185043,20210,44063,77
"77","Caballero",-0.0184868472454164,20210,44064,78
"78","Caballero",-0.018248297286876,20210,44065,79
"79","Caballero",-0.0180158254089688,20210,44066,80
"80","Caballero",-0.0177892022316631,20210,44067,81
"81","Caballero",-0.0175682097738207,20210,44068,82
"82","Caballero",-0.0173526407537963,20210,44069,83
"83","Caballero",-0.0171422979409099,20210,44070,84
"84","Caballero",-0.0169369935535258,20210,44071,85
"85","Caballero",-0.016736548699877,20210,44072,86
"86","Caballero",-0.016540792858135,20210,44073,87
"87","Caballero",-0.0163495633925479,20210,44074,88
"88","Caballero",-0.0161627051027626,20210,44075,89
"89","Caballero",-0.015980069803704,20210,44076,90
"90","Caballero",-0.0158015159336223,20210,44077,91
"91","Caballero",-0.0156269081881291,20210,44078,92
"92","Caballero",-0.0154561171782334,20210,44079,93
"93","Caballero",-0.0152890191105616,20210,44080,94
"94","Caballero",-0.0151254954881005,20210,44081,95
"95","Caballero",-0.014965432829942,20210,44082,96
"96","Caballero",-0.0148087224086379,20210,44083,97
"97","Caballero",-0.0146552600038862,20210,44084,98
"98","Caballero",-0.0145049456713765,20210,44085,99
"99","Caballero",-0.0143576835257177,20210,44086,100
"100","Caballero",-0.0142133815364563,20210,44087,101
"101","Caballero",-0.0140719513362733,20210,44088,102
"102","Caballero",-0.0139333080405216,20210,44089,103
"103","Caballero",-0.0137973700773266,20210,44090,104
"104","Caballero",-0.0136640590275373,20210,44091,105
"1","Cabuya",NA,20202,43988,2
"2","Cabuya",0,20202,43989,3
"3","Cabuya",-4.20077608716111e-12,20202,43990,4
"4","Cabuya",0,20202,43991,5
"5","Cabuya",0,20202,43992,6
"6","Cabuya",0,20202,43993,7
"7","Cabuya",-1.37502674264116e-12,20202,43994,8
"8","Cabuya",-1.28621974215375e-12,20202,43995,9
"9","Cabuya",0,20202,43996,10
"10","Cabuya",-1.15042991098321e-12,20202,43997,11
"11","Cabuya",-1.09689188167163e-12,20202,43998,12
"12","Cabuya",0,20202,43999,13
"13","Cabuya",-1.0089937790785e-12,20202,44000,14
"14","Cabuya",-9.72290734034411e-13,20202,44001,15
"15","Cabuya",-9.39322088914782e-13,20202,44002,16
"16","Cabuya",-9.09494701772928e-13,20202,44003,17
"17","Cabuya",-1.76467892769384e-12,20202,44004,18
"18","Cabuya",-8.57479828102499e-13,20202,44005,19
"19","Cabuya",-1.66921915566899e-12,20202,44006,20
"20","Cabuya",-8.13476791336067e-13,20202,44007,21
"21","Cabuya",0,20202,44008,22
"22","Cabuya",-2.32685906327545e-12,20202,44009,23
"23","Cabuya",0,20202,44010,24
"24","Cabuya",0,20202,44011,25
"25","Cabuya",-2.91038304567337e-12,20202,44012,26
"26","Cabuya",22.1055698284529,20202,44013,27
"27","Cabuya",22.0006669223894,20202,44014,28
"28","Cabuya",22.0006669223894,20202,44015,29
"29","Cabuya",22.0006669223894,20202,44016,30
"30","Cabuya",22.0006669223894,20202,44017,31
"31","Cabuya",22.0006669223894,20202,44018,32
"32","Cabuya",22.0006669223894,20202,44019,33
"33","Cabuya",22.0006669223894,20202,44020,34
"34","Cabuya",22.0006669223894,20202,44021,35
"35","Cabuya",22.0006669223894,20202,44022,36
"36","Cabuya",22.0006669223894,20202,44023,37
"37","Cabuya",22.0006669223894,20202,44024,38
"38","Cabuya",22.0006669223894,20202,44025,39
"39","Cabuya",22.0006669223894,20202,44026,40
"40","Cabuya",22.0006669223894,20202,44027,41
"41","Cabuya",22.0006669223894,20202,44028,42
"42","Cabuya",22.0006669223894,20202,44029,43
"43","Cabuya",22.0006669223894,20202,44030,44
"44","Cabuya",22.0006669223894,20202,44031,45
"45","Cabuya",22.0006669223894,20202,44032,46
"46","Cabuya",22.0006669223894,20202,44033,47
"47","Cabuya",22.0006669223894,20202,44034,48
"48","Cabuya",22.0006669223894,20202,44035,49
"49","Cabuya",22.0006669223894,20202,44036,50
"50","Cabuya",22.0006669223894,20202,44037,51
"51","Cabuya",22.0006669223894,20202,44038,52
"52","Cabuya",22.0006669223894,20202,44039,53
"53","Cabuya",22.0006669223894,20202,44040,54
"54","Cabuya",22.0006669223894,20202,44041,55
"55","Cabuya",22.0006669223894,20202,44042,56
"56","Cabuya",22.0006669223894,20202,44043,57
"57","Cabuya",22.0006669223894,20202,44044,58
"58","Cabuya",22.0006669223894,20202,44045,59
"59","Cabuya",22.0006669223894,20202,44046,60
"60","Cabuya",22.0006669223894,20202,44047,61
"61","Cabuya",22.0006669223894,20202,44048,62
"62","Cabuya",22.0006669223894,20202,44049,63
"63","Cabuya",22.0006669223894,20202,44050,64
"64","Cabuya",22.0006669223894,20202,44051,65
"65","Cabuya",22.0006669223894,20202,44052,66
"66","Cabuya",22.0006669223894,20202,44053,67
"67","Cabuya",22.0006669223894,20202,44054,68
"68","Cabuya",22.0006669223894,20202,44055,69
"69","Cabuya",22.0006669223894,20202,44056,70
"70","Cabuya",22.0006669223894,20202,44057,71
"71","Cabuya",22.0006669223894,20202,44058,72
"72","Cabuya",22.0006669223894,20202,44059,73
"73","Cabuya",22.0006669223894,20202,44060,74
"74","Cabuya",22.0006669223894,20202,44061,75
"75","Cabuya",22.0006669223894,20202,44062,76
"76","Cabuya",22.0006669223894,20202,44063,77
"77","Cabuya",22.0006669223894,20202,44064,78
"78","Cabuya",22.0006669223894,20202,44065,79
"79","Cabuya",22.0006669223894,20202,44066,80
"80","Cabuya",22.0006669223894,20202,44067,81
"81","Cabuya",22.0006669223894,20202,44068,82
"82","Cabuya",22.0006669223894,20202,44069,83
"83","Cabuya",22.0006669223894,20202,44070,84
"84","Cabuya",22.0006669223894,20202,44071,85
"85","Cabuya",22.0006669223894,20202,44072,86
"86","Cabuya",22.0006669223894,20202,44073,87
"87","Cabuya",22.0006669223894,20202,44074,88
"88","Cabuya",22.0006669223894,20202,44075,89
"89","Cabuya",22.0006669223894,20202,44076,90
"90","Cabuya",22.0006669223894,20202,44077,91
"91","Cabuya",22.0006669223894,20202,44078,92
"92","Cabuya",22.0006669223894,20202,44079,93
"93","Cabuya",22.0006669223894,20202,44080,94
"94","Cabuya",22.0006669223894,20202,44081,95
"95","Cabuya",22.0006669223894,20202,44082,96
"96","Cabuya",22.0006669223894,20202,44083,97
"97","Cabuya",22.0006669223894,20202,44084,98
"98","Cabuya",22.0006669223894,20202,44085,99
"99","Cabuya",22.0006669223894,20202,44086,100
"100","Cabuya",22.0006669223894,20202,44087,101
"101","Cabuya",22.0006669223894,20202,44088,102
"102","Cabuya",22.0006669223894,20202,44089,103
"103","Cabuya",22.0006669223894,20202,44090,104
"104","Cabuya",22.0006669223894,20202,44091,105
"1","Cabuya",NA,60502,43988,2
"2","Cabuya",0,60502,43989,3
"3","Cabuya",-1.57529103268542e-12,60502,43990,4
"4","Cabuya",0,60502,43991,5
"5","Cabuya",0,60502,43992,6
"6","Cabuya",-3.71299657184739e-13,60502,43993,7
"7","Cabuya",-3.43756685660289e-13,60502,43994,8
"8","Cabuya",0,60502,43995,9
"9","Cabuya",-3.03164900590976e-13,60502,43996,10
"10","Cabuya",0,60502,43997,11
"11","Cabuya",-2.74222970417908e-13,60502,43998,12
"12","Cabuya",-5.25097010895139e-13,60502,43999,13
"13","Cabuya",0,60502,44000,14
"14","Cabuya",-1.21536341754301e-12,60502,44001,15
"15","Cabuya",-7.04491566686086e-13,60502,44002,16
"16","Cabuya",-2.27373675443232e-13,60502,44003,17
"17","Cabuya",-2.2058486596173e-13,60502,44004,18
"18","Cabuya",-2.14369957025625e-13,60502,44005,19
"19","Cabuya",-1.04326197229312e-12,60502,44006,20
"20","Cabuya",-2.03369197834017e-13,60502,44007,21
"21","Cabuya",-5.95404045005104e-13,60502,44008,22
"22","Cabuya",-7.75619687758482e-13,60502,44009,23
"23","Cabuya",-5.68928264484588e-13,60502,44010,24
"24","Cabuya",-1.29954880014659e-12,60502,44011,25
"25","Cabuya",-1.81898940354586e-13,60502,44012,26
"26","Cabuya",-0.0384790634646755,60502,44013,27
"27","Cabuya",-0.0370539129659722,60502,44014,28
"28","Cabuya",-0.0357305589314986,60502,44015,29
"29","Cabuya",-0.0344984706924445,60502,44016,30
"30","Cabuya",-0.0333485216693543,60502,44017,31
"31","Cabuya",-0.0322727629058641,60502,44018,32
"32","Cabuya",-0.0312642390650072,60502,44019,33
"33","Cabuya",-0.0303168378812847,60502,44020,34
"34","Cabuya",-0.0294251661788781,60502,44021,35
"35","Cabuya",-0.0285844471451695,60502,44022,36
"36","Cabuya",-0.0277904347244855,60502,44023,37
"37","Cabuya",-0.0270393418940915,60502,44024,38
"38","Cabuya",-0.0263277802653082,60502,44025,39
"39","Cabuya",-0.025652708976471,60502,44026,40
"40","Cabuya",-0.0250113912520821,60502,44027,41
"41","Cabuya",-0.0244013573190525,60502,44028,42
"42","Cabuya",-0.0238203726209979,60502,44029,43
"43","Cabuya",-0.0325096030477538,60502,44030,44
"44","Cabuya",-0.0317797575777958,60502,44031,45
"45","Cabuya",-0.0376222064084598,60502,44032,46
"46","Cabuya",-0.0420231296904175,60502,44033,47
"47","Cabuya",-0.0411609406309606,60502,44034,48
"48","Cabuya",0.915310488373813,60502,44035,49
"49","Cabuya",0.917084345908769,60502,44036,50
"50","Cabuya",0.918785801094341,60502,44037,51
"51","Cabuya",2.99455287907176,60502,44038,52
"52","Cabuya",2.99455287907176,60502,44039,53
"53","Cabuya",2.99455287907176,60502,44040,54
"54","Cabuya",2.99455287907176,60502,44041,55
"55","Cabuya",2.99455287907176,60502,44042,56
"56","Cabuya",2.99455287907176,60502,44043,57
"57","Cabuya",2.99455287907176,60502,44044,58
"58","Cabuya",2.99455287907176,60502,44045,59
"59","Cabuya",2.99455287907176,60502,44046,60
"60","Cabuya",2.99455287907176,60502,44047,61
"61","Cabuya",2.99455287907176,60502,44048,62
"62","Cabuya",2.99455287907176,60502,44049,63
"63","Cabuya",2.99455287907176,60502,44050,64
"64","Cabuya",2.99455287907176,60502,44051,65
"65","Cabuya",2.99455287907176,60502,44052,66
"66","Cabuya",2.99455287907176,60502,44053,67
"67","Cabuya",2.99455287907176,60502,44054,68
"68","Cabuya",2.99455287907176,60502,44055,69
"69","Cabuya",2.99455287907176,60502,44056,70
"70","Cabuya",2.99455287907176,60502,44057,71
"71","Cabuya",2.99455287907176,60502,44058,72
"72","Cabuya",2.99455287907176,60502,44059,73
"73","Cabuya",2.99455287907176,60502,44060,74
"74","Cabuya",2.99455287907176,60502,44061,75
"75","Cabuya",2.99455287907176,60502,44062,76
"76","Cabuya",2.99455287907176,60502,44063,77
"77","Cabuya",2.99455287907176,60502,44064,78
"78","Cabuya",2.99455287907176,60502,44065,79
"79","Cabuya",2.99455287907176,60502,44066,80
"80","Cabuya",2.99455287907176,60502,44067,81
"81","Cabuya",2.99455287907176,60502,44068,82
"82","Cabuya",2.99455287907176,60502,44069,83
"83","Cabuya",2.99455287907176,60502,44070,84
"84","Cabuya",2.99455287907176,60502,44071,85
"85","Cabuya",2.99455287907176,60502,44072,86
"86","Cabuya",2.99455287907176,60502,44073,87
"87","Cabuya",2.99455287907176,60502,44074,88
"88","Cabuya",2.99455287907176,60502,44075,89
"89","Cabuya",2.99455287907176,60502,44076,90
"90","Cabuya",2.99455287907176,60502,44077,91
"91","Cabuya",2.99455287907176,60502,44078,92
"92","Cabuya",2.99455287907176,60502,44079,93
"93","Cabuya",2.99455287907176,60502,44080,94
"94","Cabuya",2.99455287907176,60502,44081,95
"95","Cabuya",2.99455287907176,60502,44082,96
"96","Cabuya",2.99455287907176,60502,44083,97
"97","Cabuya",2.99455287907176,60502,44084,98
"98","Cabuya",2.99455287907176,60502,44085,99
"99","Cabuya",2.99455287907176,60502,44086,100
"100","Cabuya",2.99455287907176,60502,44087,101
"101","Cabuya",2.99455287907176,60502,44088,102
"102","Cabuya",2.99455287907176,60502,44089,103
"103","Cabuya",2.99455287907176,60502,44090,104
"104","Cabuya",2.99455287907176,60502,44091,105
"1","Cabuya",NA,130404,43988,2
"2","Cabuya",-2.5724394843075e-12,130404,43989,3
"3","Cabuya",0,130404,43990,4
"4","Cabuya",0,130404,43991,5
"5","Cabuya",-8.13476791336066e-13,130404,43992,6
"6","Cabuya",-7.42599314369478e-13,130404,43993,7
