"75","Tonosí (Cabecera)",1.00045051811685
"76","Tonosí (Cabecera)",1.00045051811685
"77","Tonosí (Cabecera)",1.00045051811685
"78","Tonosí (Cabecera)",1.00045051811685
"79","Tonosí (Cabecera)",1.00045051811685
"80","Tonosí (Cabecera)",1.00045051811685
"81","Tonosí (Cabecera)",1.00045051811685
"82","Tonosí (Cabecera)",1.00045051811685
"83","Tonosí (Cabecera)",1.00045051811685
"84","Tonosí (Cabecera)",1.00045051811685
"85","Tonosí (Cabecera)",1.00045051811685
"86","Tonosí (Cabecera)",1.00045051811685
"87","Tonosí (Cabecera)",1.00045051811685
"88","Tonosí (Cabecera)",1.00045051811685
"89","Tonosí (Cabecera)",1.00045051811685
"90","Tonosí (Cabecera)",1.00045051811685
"91","Tonosí (Cabecera)",1.00045051811685
"92","Tonosí (Cabecera)",1.00045051811685
"93","Tonosí (Cabecera)",1.00045051811685
"94","Tonosí (Cabecera)",1.00045051811685
"95","Tonosí (Cabecera)",1.00045051811685
"96","Tonosí (Cabecera)",1.00045051811685
"97","Tonosí (Cabecera)",1.00045051811685
"98","Tonosí (Cabecera)",1.00045051811685
"99","Tonosí (Cabecera)",1.00045051811685
"100","Tonosí (Cabecera)",1.00045051811685
"101","Tonosí (Cabecera)",1.00045051811685
"102","Tonosí (Cabecera)",1.00045051811685
"103","Tonosí (Cabecera)",1.00045051811685
"104","Tonosí (Cabecera)",1.00045051811685
"105","Tonosí (Cabecera)",1.00045051811685
"1","Tres Quebradas",NA
"2","Tres Quebradas",0
"3","Tres Quebradas",-5.25097010895139e-13
"4","Tres Quebradas",0
"5","Tres Quebradas",-0.400551978154348
"6","Tres Quebradas",-0.422218857418086
"7","Tres Quebradas",-0.404618599957986
"8","Tres Quebradas",-0.378486043339528
"9","Tres Quebradas",-0.351849047848226
"10","Tres Quebradas",-0.327049320646877
"11","Tres Quebradas",-0.304659844246397
"12","Tres Quebradas",-0.284659895600602
"13","Tres Quebradas",-0.266837068167517
"14","Tres Quebradas",-0.250933803278382
"15","Tres Quebradas",-0.236700920340557
"16","Tres Quebradas",-0.22391536291871
"17","Tres Quebradas",-0.212383925841828
"18","Tres Quebradas",-0.201941665112527
"19","Tres Quebradas",-0.192448556042249
"20","Tres Quebradas",-0.183785852043267
"21","Tres Quebradas",-0.175852703335946
"22","Tres Quebradas",-0.168563214717278
"23","Tres Quebradas",-0.161843963243982
"24","Tres Quebradas",1.35176165272645
"25","Tres Quebradas",1.2954382505296
"26","Tres Quebradas",1.24362072050859
"27","Tres Quebradas",1.19578915433455
"28","Tres Quebradas",1.15150066713761
"29","Tres Quebradas",1.11037564331136
"30","Tres Quebradas",1.07208682802422
"31","Tres Quebradas",1.57450905356024
"32","Tres Quebradas",1.47173677201288
"33","Tres Quebradas",1.34309064574259
"34","Tres Quebradas",1.22248490236301
"35","Tres Quebradas",1.10918859797617
"36","Tres Quebradas",1.0025567820826
"37","Tres Quebradas",0.902018212812049
"38","Tres Quebradas",0.807065119612848
"39","Tres Quebradas",0.717244626044113
"40","Tres Quebradas",0.632151526874681
"41","Tres Quebradas",0.551422176381474
"42","Tres Quebradas",0.398946302311036
"43","Tres Quebradas",0.253908275756915
"44","Tres Quebradas",0.115776821896585
"45","Tres Quebradas",-0.0159299131803291
"46","Tres Quebradas",-0.187739393923594
"47","Tres Quebradas",-0.351912897744742
"48","Tres Quebradas",-0.50894842313865
"49","Tres Quebradas",-0.659301585750949
"50","Tres Quebradas",-0.803390033252848
"51","Tres Quebradas",-0.941597319633358
"52","Tres Quebradas",-1.07427631455773
"53","Tres Quebradas",1.16954590035797
"54","Tres Quebradas",1.16954590035796
"55","Tres Quebradas",1.16954590035796
"56","Tres Quebradas",1.16954590035796
"57","Tres Quebradas",1.16954590035796
"58","Tres Quebradas",1.16954590035796
"59","Tres Quebradas",1.16954590035797
"60","Tres Quebradas",1.16954590035797
"61","Tres Quebradas",1.16954590035796
"62","Tres Quebradas",1.16954590035796
"63","Tres Quebradas",1.16954590035796
"64","Tres Quebradas",1.16954590035796
"65","Tres Quebradas",1.16954590035796
"66","Tres Quebradas",1.16954590035797
"67","Tres Quebradas",1.16954590035797
"68","Tres Quebradas",1.16954590035796
"69","Tres Quebradas",1.16954590035796
"70","Tres Quebradas",1.16954590035796
"71","Tres Quebradas",1.16954590035796
"72","Tres Quebradas",1.16954590035796
"73","Tres Quebradas",1.16954590035797
"74","Tres Quebradas",1.16954590035797
"75","Tres Quebradas",1.16954590035797
"76","Tres Quebradas",1.16954590035796
"77","Tres Quebradas",1.16954590035797
"78","Tres Quebradas",1.16954590035796
"79","Tres Quebradas",1.16954590035796
"80","Tres Quebradas",1.16954590035797
"81","Tres Quebradas",1.16954590035797
"82","Tres Quebradas",1.16954590035796
"83","Tres Quebradas",1.16954590035796
"84","Tres Quebradas",1.16954590035796
"85","Tres Quebradas",1.16954590035797
"86","Tres Quebradas",1.16954590035796
"87","Tres Quebradas",1.16954590035797
"88","Tres Quebradas",1.16954590035796
"89","Tres Quebradas",1.16954590035796
"90","Tres Quebradas",1.16954590035796
"91","Tres Quebradas",1.16954590035797
"92","Tres Quebradas",1.16954590035796
"93","Tres Quebradas",1.16954590035796
"94","Tres Quebradas",1.16954590035796
"95","Tres Quebradas",1.16954590035797
"96","Tres Quebradas",1.16954590035796
"97","Tres Quebradas",1.16954590035796
"98","Tres Quebradas",1.16954590035797
"99","Tres Quebradas",1.16954590035796
"100","Tres Quebradas",1.16954590035796
"101","Tres Quebradas",1.16954590035796
"102","Tres Quebradas",1.16954590035796
"103","Tres Quebradas",1.16954590035796
"104","Tres Quebradas",1.16954590035796
"105","Tres Quebradas",1.16954590035796
"1","Tucutí",NA
"2","Tucutí",-1.28621974215375e-12
"3","Tucutí",0
"4","Tucutí",-9.09494701772928e-13
"5","Tucutí",0
"6","Tucutí",-7.42599314369478e-13
"7","Tucutí",-6.87513371320578e-13
"8","Tucutí",-6.43109871076874e-13
"9","Tucutí",-6.06329801181952e-13
"10","Tucutí",0
"11","Tucutí",-5.48445940835816e-13
"12","Tucutí",-5.25097010895139e-13
"13","Tucutí",-1.0089937790785e-12
"14","Tucutí",-9.72290734034411e-13
"15","Tucutí",0
"16","Tucutí",-4.54747350886464e-13
"17","Tucutí",-4.41169731923461e-13
"18","Tucutí",-4.28739914051249e-13
"19","Tucutí",0
"20","Tucutí",-4.06738395668033e-13
"21","Tucutí",0
"22","Tucutí",-3.87809843879241e-13
"23","Tucutí",-1.13785652896918e-12
"24","Tucutí",-3.71299657184739e-13
"25","Tucutí",-1.45519152283669e-12
"26","Tucutí",-1.4269326867229e-12
"27","Tucutí",-7.00129347860185e-13
"28","Tucutí",-6.87513371320578e-13
"29","Tucutí",-1.01333355729576e-12
"30","Tucutí",-1.32840203757991e-12
"31","Tucutí",-1.63350070603678e-12
"32","Tucutí",-9.64664806615312e-13
"33","Tucutí",-1.58322705788758e-12
"34","Tucutí",0
"35","Tucutí",-6.14930653485147e-13
"36","Tucutí",-1.2126596023639e-12
"37","Tucutí",-1.19616006344846e-12
"38","Tucutí",-8.85237138195021e-13
"39","Tucutí",0
"40","Tucutí",-2.87607477745803e-13
"41","Tucutí",-5.68156835974536e-13
"42","Tucutí",-8.42028475538019e-13
"43","Tucutí",-1.3869664174545e-12
"44","Tucutí",-2.74222970417908e-13
"45","Tucutí",-1.08463572178142e-12
"46","Tucutí",-5.36390711767661e-13
"47","Tucutí",-5.30653747765953e-13
"48","Tucutí",-2.62548505447569e-13
"49","Tucutí",-1.03942251631192e-12
"50","Tucutí",0
"51","Tucutí",-2.54709463484325e-13
"52","Tucutí",-0.0192379645799344
"53","Tucutí",-0.0188749841161561
"54","Tucutí",-0.0185254473732734
"55","Tucutí",-0.0181886210573836
"56","Tucutí",-0.0178638242528069
"57","Tucutí",-0.0175504238273239
"58","Tucutí",-0.0172478303130301
"59","Tucutí",-0.0169554942060829
"60","Tucutí",-0.0166729026359534
"61","Tucutí",-0.0163995763632367
"62","Tucutí",-0.0161350670670512
"63","Tucutí",-0.0158789548913784
"64","Tucutí",-0.0156308462212095
"65","Tucutí",-0.0153903716639748
"66","Tucutí",-0.0151571842145103
"67","Tucutí",-0.0149309575844397
"68","Tucutí",-0.0147113846787907
"69","Tucutí",-0.0144981762051528
"70","Tucutí",-0.0142910594022449
"71","Tucutí",-0.0140897768754568
"72","Tucutí",-0.0138940855299576
"73","Tucutí",-0.0137037555911737
"74","Tucutí",-0.013518569704841
"75","Tucutí",-0.0133383221087693
"76","Tucutí",-0.0131628178704656
"77","Tucutí",-0.0129918721838573
"78","Tucutí",-0.0128253097199242
"79","Tucutí",-0.0126629640273002
"80","Tucutí",-0.012504676976969
"81","Tucutí",-0.0123502982488288
"82","Tucutí",-0.012199684855588
"83","Tucutí",-0.0120527007006544
"84","Tucutí",-0.0119092161685316
"85","Tucutí",-0.0117691077430388
"86","Tucutí",-0.0116322576529584
"87","Tucutí",-0.0114985535420295
"88","Tucutí",-0.0113678881608764
"89","Tucutí",-0.011240159080434
"90","Tucutí",-0.0111152684239622
"91","Tucutí",-0.0109931226171072
"92","Tucutí",-0.0108736321538861
"93","Tucutí",-0.0107567113780485
"94","Tucutí",-0.0106422782782586
"95","Tucutí",-0.010530254296387
"96","Tucutí",-0.0104205641474867
"97","Tucutí",-0.0103131356511223
"98","Tucutí",-0.0102078995730144
"99","Tucutí",-0.0101047894763173
"100","Tucutí",-0.0100037415815814
"101","Tucutí",-0.00990469463522093
"102","Tucutí",-0.00980758978583529
"103","Tucutí",-0.0097123704675419
"104","Tucutí",-0.00961898228997671
"105","Tucutí",-0.00952737293484797
"1","Tulú",NA
"2","Tulú",-5.14487896861499e-12
"3","Tulú",-8.40155217432222e-12
"4","Tulú",0
"5","Tulú",0
"6","Tulú",-5.94079451495582e-12
"7","Tulú",-2.75005348528231e-12
"8","Tulú",-2.5724394843075e-12
"9","Tulú",0
"10","Tulú",-2.30085982196643e-12
"11","Tulú",0
"12","Tulú",-2.10038804358055e-12
"13","Tulú",-4.035975116314e-12
"14","Tulú",-1.94458146806882e-12
"15","Tulú",-3.75728835565913e-12
"16","Tulú",-5.45696821063757e-12
"17","Tulú",-5.29403678308153e-12
"18","Tulú",-5.144878968615e-12
"19","Tulú",-1.66921915566899e-12
"20","Tulú",-4.8808607480164e-12
"21","Tulú",0
"22","Tulú",-4.65371812655089e-12
"23","Tulú",-3.03428407725114e-12
"24","Tulú",-1.48519862873896e-12
"25","Tulú",0
"26","Tulú",-4.28079806016869e-12
"27","Tulú",-5.60103478288148e-12
"28","Tulú",-4.12508022792347e-12
"29","Tulú",0
"30","Tulú",0
"31","Tulú",-1.30680056482943e-12
"32","Tulú",-2.5724394843075e-12
"33","Tulú",0
"34","Tulú",0
"35","Tulú",0
"36","Tulú",-3.63797880709171e-12
"37","Tulú",-1.19616006344846e-12
"38","Tulú",-1.18031618426003e-12
"39","Tulú",0
"40","Tulú",0
"41","Tulú",-3.40894101584722e-12
"42","Tulú",0
"43","Tulú",0
"44","Tulú",-3.29067564501489e-12
"45","Tulú",-5.42317860890711e-12
"46","Tulú",-1.07278142353532e-12
"47","Tulú",-3.18392248659572e-12
"48","Tulú",-7.35135815253195e-12
"49","Tulú",0
"50","Tulú",-5.14487896861499e-12
"51","Tulú",-5.0941892696865e-12
"52","Tulú",-2.017987558157e-12
"53","Tulú",-4.99714820575497e-12
"54","Tulú",0
"55","Tulú",-3.92435969821668e-12
"56","Tulú",-2.91687220210323e-12
"57","Tulú",-8.67351715975775e-12
"58","Tulú",-1.91076007991393e-12
"59","Tulú",-3.78899599253269e-12
"60","Tulú",-3.75728835565913e-12
"61","Tulú",-5.58954546866426e-12
"62","Tulú",-5.54428524629579e-12
"63","Tulú",-7.33347596075284e-12
"64","Tulú",-3.63797880709171e-12
"65","Tulú",-5.41482882934544e-12
"66","Tulú",-9.85169318135494e-12
"67","Tulú",-4.44449849442409e-12
"68","Tulú",-3.52935785538768e-12
"69","Tulú",0
"70","Tulú",-5.21785962046586e-12
"71","Tulú",-8.63497304230879e-12
"72","Tulú",-6.00235879671749e-12
"73","Tulú",0
"74","Tulú",-3.38325156899574e-12
"75","Tulú",-9.24170739175442e-12
"76","Tulú",-8.34609577834496e-12
"77","Tulú",-4.97503394404942e-12
"78","Tulú",-9.88607964953926e-12
"79","Tulú",-1.63721837587367e-12
"80","Tulú",-7.32129112202459e-12
"81","Tulú",-8.08439734909271e-12
"82","Tulú",-5.62446572093123e-12
"83","Tulú",-1.59728020647439e-12
"84","Tulú",-7.93872060006806e-13
"85","Tulú",-5.52431885709882e-12
"86","Tulú",-5.4921068107365e-12
"87","Tulú",-7.80064536111455e-12
"88","Tulú",-8.53181656534331e-12
"89","Tulú",-8.48374961065561e-12
"90","Tulú",-8.43648601387691e-12
"91","Tulú",-9.15273124749585e-12
"92","Tulú",-1.13785652896918e-11
"93","Tulú",-9.80826155245854e-12
"94","Tulú",-3.75228863507361e-12
"95","Tulú",-6.7184775025572e-12
"96","Tulú",-8.91119177243374e-12
"97","Tulú",-5.17133096286514e-12
"98","Tulú",-9.55477522742784e-12
"99","Tulú",-3.65630627223878e-12
"100","Tulú",-1.23691279441118e-11
"101","Tulú",-5.06789389435284e-12
"102","Tulú",-5.76341724358892e-12
"103","Tulú",-2.86768562557494e-12
"104","Tulú",-2.85386537344579e-12
"105","Tulú",-5.68048605316162e-12
"1","Ümani",NA
"2","Ümani",-2.5724394843075e-12
"3","Ümani",-2.10038804358055e-12
"4","Ümani",0
"5","Ümani",0
"6","Ümani",-1.48519862873896e-12
"7","Ümani",-2.75005348528231e-12
"8","Ümani",-2.5724394843075e-12
"9","Ümani",-1.2126596023639e-12
"10","Ümani",0
"11","Ümani",0
"12","Ümani",-2.10038804358055e-12
"13","Ümani",-1.0089937790785e-12
"14","Ümani",-9.72290734034411e-13
"15","Ümani",-9.39322088914782e-13
"16","Ümani",0
"17","Ümani",-1.76467892769384e-12
"18","Ümani",-8.57479828102499e-13
"19","Ümani",-2.50382873350349e-12
"20","Ümani",-8.13476791336067e-13
"21","Ümani",-7.93872060006806e-13
"22","Ümani",0
"23","Ümani",-1.51714203862557e-12
"24","Ümani",-1.48519862873896e-12
"25","Ümani",-1.45519152283669e-12
"26","Ümani",-2.85386537344579e-12
"27","Ümani",-7.00129347860185e-13
"28","Ümani",-2.06254011396174e-12
"29","Ümani",-2.70222281945537e-12
"30","Ümani",-1.99260305636987e-12
"31","Ümani",-2.61360112965885e-12
"32","Ümani",-1.92932961323062e-12
"33","Ümani",-6.33290823155032e-13
"34","Ümani",-1.87172465458398e-12
"35","Ümani",-1.84479196045544e-12
"36","Ümani",-1.81898940354586e-12
"37","Ümani",-1.19616006344846e-12
