"33","Cabo de Hornos",1.62505751314461
"34","Cabo de Hornos",1.62619671036319
"35","Cabo de Hornos",1.62723187931627
"36","Cabo de Hornos",1.62817664715741
"37","Cabo de Hornos",1.6290423605059
"38","Cabo de Hornos",1.62983854335445
"39","Cabo de Hornos",1.63057324890455
"40","Cabo de Hornos",1.63125333293069
"41","Cabo de Hornos",1.63188466836028
"42","Cabo de Hornos",1.63247231530586
"43","Cabo de Hornos",1.63302065698001
"44","Cabo de Hornos",1.63353350922052
"45","Cabo de Hornos",1.63600366161484
"46","Cabo de Hornos",1.63832366046544
"47","Cabo de Hornos",1.64237984550026
"1","Laguna Blanca",NA
"2","Laguna Blanca",NA
"3","Laguna Blanca",-1.60777467769219e-13
"4","Laguna Blanca",-1.31274252723785e-13
"5","Laguna Blanca",0
"6","Laguna Blanca",0
"7","Laguna Blanca",-1.85649828592369e-13
"8","Laguna Blanca",-1.71878342830145e-13
"9","Laguna Blanca",-8.03887338846093e-14
"10","Laguna Blanca",-7.5791225147744e-14
"11","Laguna Blanca",-1.43803738872902e-13
"12","Laguna Blanca",-1.37111485208954e-13
"13","Laguna Blanca",-2.62548505447569e-13
"14","Laguna Blanca",-1.26124222384812e-13
"15","Laguna Blanca",-2.43072683508603e-13
"16","Laguna Blanca",-2.34830522228695e-13
"17","Laguna Blanca",-1.13686837721616e-13
"18","Laguna Blanca",-1.10292432980865e-13
"19","Laguna Blanca",-5.35924892564062e-14
"20","Laguna Blanca",-0.0527315124053616
"21","Laguna Blanca",-0.0689554001142643
"22","Laguna Blanca",-0.0657629572262359
"23","Laguna Blanca",-0.0628523464957553
"24","Laguna Blanca",-0.0601879147736453
"25","Laguna Blanca",-0.0577397643503355
"26","Laguna Blanca",-0.055482639641148
"27","Laguna Blanca",-0.0533950619774636
"28","Laguna Blanca",-0.0514586504897502
"29","Laguna Blanca",-0.0496575841192693
"30","Laguna Blanca",-0.047978171764428
"31","Laguna Blanca",-0.0464085060777213
"32","Laguna Blanca",-0.0449381825534673
"33","Laguna Blanca",-0.0435580700021055
"34","Laguna Blanca",-0.0422601217862194
"35","Laguna Blanca",-0.0410372196271132
"36","Laguna Blanca",-0.0398830436174181
"37","Laguna Blanca",-0.0387919634557696
"38","Laguna Blanca",-0.0377589469726544
"39","Laguna Blanca",-0.0367794828269268
"40","Laguna Blanca",-0.0358495148783297
"41","Laguna Blanca",-0.0349653862314009
"42","Laguna Blanca",-0.0341237913288484
"43","Laguna Blanca",-0.0333217347764058
"44","Laguna Blanca",-0.0325564958216135
"45","Laguna Blanca",-0.0318255976018596
"46","Laguna Blanca",-0.0311267804311741
"47","Laguna Blanca",-0.0304579785208793
"1","Natales",NA
"2","Natales",NA
"3","Natales",-2.0001682132948
"4","Natales",-1.52767665206547
"5","Natales",-1.19036026403501
"6","Natales",-0.969637037388772
"7","Natales",-0.872517919556611
"8","Natales",1.36708659605131
"9","Natales",1.33012664041573
"10","Natales",1.38402298351401
"11","Natales",1.38088845819737
"12","Natales",1.38893877347533
"13","Natales",1.41885602868618
"14","Natales",1.43556598865768
"15","Natales",1.44623301544035
"16","Natales",1.47563054399603
"17","Natales",1.49722039290934
"18","Natales",1.50722735363908
"19","Natales",1.54756589571232
"20","Natales",1.59474510989801
"21","Natales",1.63029288344993
"22","Natales",1.66926052073077
"23","Natales",1.69197853060011
"24","Natales",1.69951306796992
"25","Natales",1.71050548059648
"26","Natales",1.71845289410636
"27","Natales",1.72897328455361
"28","Natales",1.73684644318586
"29","Natales",1.79685976514089
"30","Natales",2.04901278846641
"31","Natales",2.25699219230658
"32","Natales",2.42431134927787
"33","Natales",2.34328182081249
"34","Natales",2.29364773952379
"35","Natales",2.20516564819609
"36","Natales",2.15051760879846
"37","Natales",2.10974759868441
"38","Natales",2.08330436409478
"39","Natales",2.06775019691467
"40","Natales",2.05638296741966
"41","Natales",2.05021947646621
"42","Natales",2.04541141718896
"43","Natales",2.04383379991766
"44","Natales",2.044613187439
"45","Natales",2.04715452787354
"46","Natales",2.05489567543426
"47","Natales",2.07285885540667
"1","Porvenir",NA
"2","Porvenir",NA
"3","Porvenir",-5.14487896861499e-12
"4","Porvenir",-8.40155217432222e-12
"5","Porvenir",0
"6","Porvenir",-3.25390716534427e-12
"7","Porvenir",0
"8","Porvenir",2.33444925231985
"9","Porvenir",2.11368368438831
"10","Porvenir",2.16653735879263
"11","Porvenir",2.40737387529695
"12","Porvenir",2.37473784003786
"13","Porvenir",2.3609900596148
"14","Porvenir",2.20538110682812
"15","Porvenir",2.13251447884729
"16","Porvenir",2.12149147520861
"17","Porvenir",2.11429504618331
"18","Porvenir",2.10922733184982
"19","Porvenir",2.10546551231449
"20","Porvenir",2.07925284052389
"21","Porvenir",2.05975139082174
"22","Porvenir",2.04467625701023
"23","Porvenir",2.03267404559943
"24","Porvenir",2.02289208240596
"25","Porvenir",2.01476645163677
"26","Porvenir",2.00790930168734
"27","Porvenir",2.00204510734673
"28","Porvenir",2.00645528494651
"29","Porvenir",1.99998160211137
"30","Porvenir",1.99448954024665
"31","Porvenir",1.98977156529446
"32","Porvenir",1.98567479415271
"33","Porvenir",1.98208411647225
"34","Porvenir",1.97891120766046
"35","Porvenir",1.9760871660282
"36","Porvenir",1.97355745205096
"37","Porvenir",1.9712783315773
"38","Porvenir",1.96921432615965
"39","Porvenir",1.96733635281194
"40","Porvenir",1.96562034505853
"41","Porvenir",1.96404621603788
"42","Porvenir",1.96259706857375
"43","Porvenir",1.99844593020946
"44","Porvenir",2.06238777471314
"45","Porvenir",2.2120796563052
"46","Porvenir",2.6356497567941
"47","Porvenir",3.01172739253121
"1","Primavera",NA
"2","Primavera",NA
"3","Primavera",-6.43109871076874e-13
"4","Primavera",-5.25097010895139e-13
"5","Primavera",-4.54747350886464e-13
"6","Primavera",-4.06738395668033e-13
"7","Primavera",0
"8","Primavera",-3.43756685660289e-13
"9","Primavera",-3.21554935538437e-13
"10","Primavera",-0.111191239325308
"11","Primavera",-0.133429487190592
"12","Primavera",-0.140937322304197
"13","Primavera",1.72996344198606
"14","Primavera",1.72996344198925
"15","Primavera",1.72996344198759
"16","Primavera",1.72996344198784
"17","Primavera",1.72996344198805
"18","Primavera",1.72996344198787
"19","Primavera",1.72996344198749
"20","Primavera",1.72996344198745
"21","Primavera",1.72996344198897
"22","Primavera",1.72996344198756
"23","Primavera",1.72996344198753
"24","Primavera",1.7299634419873
"25","Primavera",1.72996344198763
"26","Primavera",1.80165026369459
"27","Primavera",1.86377884250778
"28","Primavera",1.91814134896914
"29","Primavera",2.0644883432544
"30","Primavera",2.15150547498693
"31","Primavera",2.20919098928488
"32","Primavera",2.11124719762524
"33","Primavera",2.10776419947112
"34","Primavera",2.10450591087367
"35","Primavera",2.10145126531404
"36","Primavera",2.09858174978804
"37","Primavera",2.09588102929311
"38","Primavera",2.09333463568354
"39","Primavera",2.09092970838557
"40","Primavera",2.08865477715783
"41","Primavera",2.08649957915277
"42","Primavera",2.08445490412192
"43","Primavera",2.09925150009536
"44","Primavera",2.1133263108994
"45","Primavera",2.06276882005072
"46","Primavera",2.19018178838692
"47","Primavera",2.34557159674287
"1","Punta Arenas",NA
"2","Punta Arenas",NA
"3","Punta Arenas",-29.0118516504014
"4","Punta Arenas",-32.9305629203167
"5","Punta Arenas",-37.3434093718683
"6","Punta Arenas",-34.2383142426129
"7","Punta Arenas",-39.2652142986258
"8","Punta Arenas",2.25934969428708
"9","Punta Arenas",2.14202880776565
"10","Punta Arenas",2.08881527530886
"11","Punta Arenas",2.07670744808112
"12","Punta Arenas",2.02688561535958
"13","Punta Arenas",1.98598444117693
"14","Punta Arenas",1.94520080354498
"15","Punta Arenas",1.93694739352809
"16","Punta Arenas",1.94774836114911
"17","Punta Arenas",1.95188087838375
"18","Punta Arenas",1.94618161384629
"19","Punta Arenas",1.93997153347231
"20","Punta Arenas",1.92797175809426
"21","Punta Arenas",1.92027481266312
"22","Punta Arenas",1.91561866716668
"23","Punta Arenas",1.90972560362548
"24","Punta Arenas",1.90322083508446
"25","Punta Arenas",1.89826407829296
"26","Punta Arenas",1.8995957497557
"27","Punta Arenas",1.90961317103009
"28","Punta Arenas",1.92326520248439
"29","Punta Arenas",1.93830082171539
"30","Punta Arenas",1.9484085804966
"31","Punta Arenas",1.9568783770633
"32","Punta Arenas",1.96145119215742
"33","Punta Arenas",1.96580816729019
"34","Punta Arenas",1.97116419932063
"35","Punta Arenas",1.97755548928223
"36","Punta Arenas",1.98267975190707
"37","Punta Arenas",1.98518461995722
"38","Punta Arenas",1.98730619501425
"39","Punta Arenas",1.99428653850683
"40","Punta Arenas",2.00426949760596
"41","Punta Arenas",2.01874068102263
"42","Punta Arenas",2.03738882598392
"43","Punta Arenas",2.05745157064551
"44","Punta Arenas",2.07896471931048
"45","Punta Arenas",2.10719817156969
"46","Punta Arenas",2.14775759210811
"47","Punta Arenas",2.1958287179072
"1","Rio Verde",NA
"2","Rio Verde",NA
"3","Rio Verde",-1.60777467769219e-13
"4","Rio Verde",-1.31274252723785e-13
"5","Rio Verde",-1.13686837721616e-13
"6","Rio Verde",0
"7","Rio Verde",-9.28249142961847e-14
"8","Rio Verde",-8.59391714150723e-14
"9","Rio Verde",-2.41166201653828e-13
"10","Rio Verde",-7.5791225147744e-14
"11","Rio Verde",0
"12","Rio Verde",-6.85557426044769e-14
"13","Rio Verde",0
"14","Rio Verde",0
"15","Rio Verde",-1.21536341754301e-13
"16","Rio Verde",-1.17415261114348e-13
"17","Rio Verde",-5.6843418860808e-14
"18","Rio Verde",-5.51462164904326e-14
"19","Rio Verde",-5.35924892564062e-14
"20","Rio Verde",-1.56489295843968e-13
"21","Rio Verde",-5.08422994585042e-14
"22","Rio Verde",0
"23","Rio Verde",0
"24","Rio Verde",0
"25","Rio Verde",-1.85649828592369e-13
"26","Rio Verde",-4.54747350886464e-14
"27","Rio Verde",-8.9183292920181e-14
"28","Rio Verde",-1.31274252723785e-13
"29","Rio Verde",-8.59391714150722e-14
"30","Rio Verde",-1.68888926215961e-13
"31","Rio Verde",-1.24537691023117e-13
"32","Rio Verde",-4.08375176509196e-14
"33","Rio Verde",-8.03887338846093e-14
"34","Rio Verde",-3.95806764471895e-14
"35","Rio Verde",-1.16982790911499e-13
"36","Rio Verde",-7.68663316856434e-14
"37","Rio Verde",-7.5791225147744e-14
"38","Rio Verde",-1.49520007931057e-13
"39","Rio Verde",-3.68848807581259e-14
"40","Rio Verde",-1.09226780617805e-13
"41","Rio Verde",-1.79754673591127e-13
"42","Rio Verde",-1.77549011242043e-13
"43","Rio Verde",0
"44","Rio Verde",-6.93483208727251e-14
"45","Rio Verde",-6.85557426044769e-14
"46","Rio Verde",-1.01684598917008e-13
"47","Rio Verde",-1.34097677941915e-13
"1","San Gregorio",NA
"2","San Gregorio",NA
"3","San Gregorio",0
"4","San Gregorio",-1.05019402179028e-12
"5","San Gregorio",0
"6","San Gregorio",0
"7","San Gregorio",-7.42599314369478e-13
"8","San Gregorio",-3.43756685660289e-13
"9","San Gregorio",-3.21554935538437e-13
"10","San Gregorio",0
"11","San Gregorio",-2.87607477745803e-13
"12","San Gregorio",0
"13","San Gregorio",-2.62548505447569e-13
"14","San Gregorio",-2.52248444769625e-13
"15","San Gregorio",-2.43072683508603e-13
"16","San Gregorio",-0.0667156622631715
"17","San Gregorio",-0.0854540133159983
"18","San Gregorio",-0.136547043653833
"19","San Gregorio",2.77107372463479
"20","San Gregorio",3.27365684170284
"21","San Gregorio",2.13700817068388
"22","San Gregorio",2.06063425746095
"23","San Gregorio",2.01644163705165
"24","San Gregorio",1.98762978158795
"25","San Gregorio",1.96735922774548
"26","San Gregorio",1.95232216234837
"27","San Gregorio",1.94072352414381
"28","San Gregorio",1.93150495331634
"29","San Gregorio",1.92400202738758
"30","San Gregorio",1.91777657805601
"31","San Gregorio",1.91252793955805
"32","San Gregorio",1.90804293494031
"33","San Gregorio",1.90416621175147
"34","San Gregorio",1.90078188095227
"35","San Gregorio",1.89780173432062
"36","San Gregorio",1.89515744548303
"37","San Gregorio",1.89279526709999
"38","San Gregorio",1.89067233930937
"39","San Gregorio",1.88875406579402
"40","San Gregorio",1.88701221380552
"41","San Gregorio",1.88542351536652
"42","San Gregorio",1.88396862189727
"43","San Gregorio",1.88263131230501
"44","San Gregorio",1.88139788562545
"45","San Gregorio",1.88025668990218
"46","San Gregorio",1.87919775295773
"47","San Gregorio",1.87821249021495
"1","Timaukel",NA
"2","Timaukel",NA
"3","Timaukel",0
"4","Timaukel",-1.31274252723785e-13
"5","Timaukel",0
"6","Timaukel",-1.01684598917008e-13
"7","Timaukel",0
"8","Timaukel",-1.71878342830145e-13
"9","Timaukel",-2.41166201653828e-13
"10","Timaukel",-7.5791225147744e-14
"11","Timaukel",-7.19018694364509e-14
"12","Timaukel",-1.37111485208954e-13
"13","Timaukel",0
"14","Timaukel",-1.89186333577219e-13
"15","Timaukel",-6.07681708771507e-14
"16","Timaukel",-1.76122891671522e-13
"17","Timaukel",-1.13686837721616e-13
"18","Timaukel",-1.10292432980865e-13
"19","Timaukel",-2.14369957025625e-13
"20","Timaukel",-1.04326197229312e-13
"21","Timaukel",-1.01684598917008e-13
"22","Timaukel",-2.48085018752127e-13
"23","Timaukel",-1.45428691454715e-13
"24","Timaukel",-1.42232066121147e-13
"25","Timaukel",-4.64124571480924e-14
"26","Timaukel",-1.36424205265939e-13
"27","Timaukel",-1.33774939380271e-13
"28","Timaukel",-8.75161684825231e-14
"29","Timaukel",-1.28908757122608e-13
"30","Timaukel",-1.26666694661971e-13
"31","Timaukel",-4.15125636743722e-14
"32","Timaukel",-4.08375176509196e-14
"33","Timaukel",-1.20583100826914e-13
"34","Timaukel",-1.58322705788758e-13
"35","Timaukel",-2.33965581822998e-13
"36","Timaukel",-1.15299497528465e-13
"37","Timaukel",-1.51582450295488e-13
"38","Timaukel",-3.73800019827644e-14
"39","Timaukel",-2.58194165306881e-13
"40","Timaukel",-1.45635707490407e-13
"41","Timaukel",-1.43803738872902e-13
"42","Timaukel",-2.13058813490451e-13
"43","Timaukel",-2.80676158512673e-13
"44","Timaukel",-1.3869664174545e-13
"45","Timaukel",-1.37111485208954e-13
"46","Timaukel",-1.01684598917008e-13
"47","Timaukel",-1.34097677941915e-13
"1","Torres del Paine",NA
"2","Torres del Paine",NA
"3","Torres del Paine",-6.43109871076874e-13
"4","Torres del Paine",-5.25097010895139e-13
"5","Torres del Paine",0
"6","Torres del Paine",-4.06738395668033e-13
"7","Torres del Paine",-3.71299657184739e-13
"8","Torres del Paine",-3.43756685660289e-13
"9","Torres del Paine",-3.21554935538437e-13
"10","Torres del Paine",-9.09494701772928e-13
"11","Torres del Paine",-2.87607477745803e-13
"12","Torres del Paine",-5.48445940835816e-13
"13","Torres del Paine",-2.62548505447569e-13
"14","Torres del Paine",-2.52248444769625e-13
"15","Torres del Paine",-0.0714635739967068
"16","Torres del Paine",-0.0908958729461799
"17","Torres del Paine",-0.0854331011695342
"18","Torres del Paine",-0.0805869060670187
"19","Torres del Paine",-0.0762589447185677
"20","Torres del Paine",-0.0723706332570616
"21","Torres del Paine",-0.0688584467491431
"22","Torres del Paine",-0.065670492531844
"23","Torres del Paine",-0.0627639742075587
"24","Torres del Paine",-0.0601032887564766
"25","Torres del Paine",-0.0576585805063403
"26","Torres del Paine",-0.0554046293822517
"27","Torres del Paine",-0.0533199869154624
"28","Torres del Paine",-0.0513862980805721
"29","Torres del Paine",-0.0495877640635009
"30","Torres del Paine",-0.047910713012936
"31","Torres del Paine",-0.046343254323392
"32","Torres del Paine",-0.0540045174218263
"33","Torres del Paine",1.90513980937056
"34","Torres del Paine",1.90816548485119
"35","Torres del Paine",1.9110077860897
"36","Torres del Paine",1.91368289313561
"37","Torres del Paine",1.91620513692498
"38","Torres del Paine",1.91858725605904
"39","Torres del Paine",1.92084061199466
"40","Torres del Paine",1.92297537025166
"41","Torres del Paine",1.92500065372515
"42","Torres del Paine",1.92692467302425
"43","Torres del Paine",1.9287548377237
"44","Torres del Paine",1.93049785172376
"45","Torres del Paine",1.932159795306
"46","Torres del Paine",1.93374619599657
"47","Torres del Paine",1.93526208999016
"1","Santiago",NA
"2","Santiago",NA
"3","Santiago",-14.5040789852841
"4","Santiago",-13.4328050353807
"5","Santiago",-22.6006424580706
"6","Santiago",-26.3608370633505
"7","Santiago",-30.406099389643
"8","Santiago",1.78455857788427
"9","Santiago",1.74099036031498
"10","Santiago",1.78247915495913
"11","Santiago",1.79751812072935
"12","Santiago",1.84854782600914
"13","Santiago",1.90366362112371
"14","Santiago",2.06644088352337
"15","Santiago",2.27868905350538
"16","Santiago",2.47033591283767
"17","Santiago",2.54474378921033
"18","Santiago",2.61144480813914
"19","Santiago",2.55942788591215
"20","Santiago",2.47525283541737
"21","Santiago",2.39526835771245
"22","Santiago",2.32729928860486
"23","Santiago",2.27425312502422
"24","Santiago",2.2230104367638
"25","Santiago",2.19263883721259
"26","Santiago",2.18367451049292
"27","Santiago",2.1692671611642
"28","Santiago",2.17117154209649
"29","Santiago",2.16586549011332
"30","Santiago",2.15896021794918
"31","Santiago",2.14895894954552
"32","Santiago",2.14041909632378
"33","Santiago",2.13276325335393
"34","Santiago",2.12708701795719
"35","Santiago",2.1210113586149
"36","Santiago",2.11529936864835
"37","Santiago",2.10923693777483
"38","Santiago",2.10449984662971
"39","Santiago",2.10010309110765
"40","Santiago",2.09646580533418
"41","Santiago",2.09323354434152
"42","Santiago",2.09048743367632
"1","Santiago",NA
"2","Santiago",NA
"3","Santiago",-14.5040789852841
"4","Santiago",-13.4328050353807
"5","Santiago",-22.6006424580706
"6","Santiago",-26.3608370633505
"7","Santiago",-30.406099389643
"8","Santiago",1.78455857788427
"9","Santiago",1.74099036031498
"10","Santiago",1.78247915495913
"11","Santiago",1.79751812072935
"12","Santiago",1.84854782600914
"13","Santiago",1.90366362112371
"14","Santiago",2.06644088352337
"15","Santiago",2.27868905350538
"16","Santiago",2.47033591283767
"17","Santiago",2.54474378921033
"18","Santiago",2.61144480813914
"19","Santiago",2.55942788591215
"20","Santiago",2.47525283541737
"21","Santiago",2.39526835771245
"22","Santiago",2.32729928860486
"23","Santiago",2.27425312502422
"24","Santiago",2.2230104367638
"25","Santiago",2.19263883721259
"26","Santiago",2.18367451049292
"27","Santiago",2.1692671611642
"28","Santiago",2.17117154209649
"29","Santiago",2.16586549011332
"30","Santiago",2.15896021794918
"31","Santiago",2.14895894954552
"32","Santiago",2.14041909632378
"33","Santiago",2.13276325335393
"34","Santiago",2.12708701795719
"35","Santiago",2.1210113586149
"36","Santiago",2.11529936864835
"37","Santiago",2.10923693777483
"38","Santiago",2.10449984662971
"39","Santiago",2.10010309110765
"40","Santiago",2.09646580533418
"41","Santiago",2.09323354434152
"42","Santiago",2.09048743367632
"1","Santiago",NA
"2","Santiago",NA
"3","Santiago",-14.5040789852841
"4","Santiago",-13.4328050353807
"5","Santiago",-22.6006424580706
"6","Santiago",-26.3608370633505
"7","Santiago",-30.406099389643
"8","Santiago",1.78455857788427
"9","Santiago",1.74099036031498
"10","Santiago",1.78247915495913
"11","Santiago",1.79751812072935
"12","Santiago",1.84854782600914
"13","Santiago",1.90366362112371
"14","Santiago",2.06644088352337
"15","Santiago",2.27868905350538
"16","Santiago",2.47033591283767
"17","Santiago",2.54474378921033
"18","Santiago",2.61144480813914
"19","Santiago",2.55942788591215
"20","Santiago",2.47525283541737
"21","Santiago",2.39526835771245
"22","Santiago",2.32729928860486
"23","Santiago",2.27425312502422
"24","Santiago",2.2230104367638
"25","Santiago",2.19263883721259
"26","Santiago",2.18367451049292
"27","Santiago",2.1692671611642
"28","Santiago",2.17117154209649
"29","Santiago",2.16586549011332
"30","Santiago",2.15896021794918
"31","Santiago",2.14895894954552
"32","Santiago",2.14041909632378
"33","Santiago",2.13276325335393
"34","Santiago",2.12708701795719
"35","Santiago",2.1210113586149
"36","Santiago",2.11529936864835
"37","Santiago",2.10923693777483
"38","Santiago",2.10449984662971
"39","Santiago",2.10010309110765
"40","Santiago",2.09646580533418
"41","Santiago",2.09323354434152
"42","Santiago",2.09048743367632
"1","Santiago",NA
"2","Santiago",NA
"3","Santiago",-14.5040789852841
"4","Santiago",-13.4328050353807
"5","Santiago",-22.6006424580706
"6","Santiago",-26.3608370633505
"7","Santiago",-30.406099389643
"8","Santiago",1.78455857788427
"9","Santiago",1.74099036031498
"10","Santiago",1.78247915495913
"11","Santiago",1.79751812072935
"12","Santiago",1.84854782600914
"13","Santiago",1.90366362112371
"14","Santiago",2.06644088352337
"15","Santiago",2.27868905350538
"16","Santiago",2.47033591283767
"17","Santiago",2.54474378921033
"18","Santiago",2.61144480813914
"19","Santiago",2.55942788591215
"20","Santiago",2.47525283541737
"21","Santiago",2.39526835771245
"22","Santiago",2.32729928860486
"23","Santiago",2.27425312502422
"24","Santiago",2.2230104367638
"25","Santiago",2.19263883721259
"26","Santiago",2.18367451049292
"27","Santiago",2.1692671611642
"28","Santiago",2.17117154209649
"29","Santiago",2.16586549011332
"30","Santiago",2.15896021794918
"31","Santiago",2.14895894954552
"32","Santiago",2.14041909632378
"33","Santiago",2.13276325335393
"34","Santiago",2.12708701795719
"35","Santiago",2.1210113586149
"36","Santiago",2.11529936864835
"37","Santiago",2.10923693777483
"38","Santiago",2.10449984662971
"39","Santiago",2.10010309110765
"40","Santiago",2.09646580533418
"41","Santiago",2.09323354434152
"42","Santiago",2.09048743367632
"1","Santiago",NA
"2","Santiago",-14.5040789846256
"3","Santiago",-13.4328050372975
"4","Santiago",-22.6006424580706
"5","Santiago",-26.3608370632297
"6","Santiago",-30.4060993900689
"7","Santiago",1.78455857787535
"8","Santiago",1.74099036031004
"9","Santiago",1.78247915495898
"10","Santiago",1.79751812073398
"11","Santiago",1.84854782600888
"12","Santiago",1.90366362113337
"13","Santiago",2.06644088352596
"14","Santiago",2.27868905350998
"15","Santiago",2.47033591283212
"16","Santiago",2.54474378920921
"17","Santiago",2.61144480814073
"18","Santiago",2.55942788591477
"19","Santiago",2.47525283541504
"20","Santiago",2.39526835771285
"21","Santiago",2.32729928860578
"22","Santiago",2.27425312502388
"23","Santiago",2.22301043676417
"24","Santiago",2.19263883721258
"25","Santiago",2.18367451049269
"26","Santiago",2.16926716116414
"27","Santiago",2.17117154209671
"28","Santiago",2.16586549011316
"29","Santiago",2.1589602179493
"30","Santiago",2.14895894954533
"31","Santiago",2.14041909632378
"32","Santiago",2.13276325335378
"33","Santiago",2.12708701795742
"34","Santiago",2.12101135861479
"35","Santiago",2.11529936864834
"36","Santiago",2.10923693777486
"37","Santiago",2.10449984662963
"38","Santiago",2.10010309110779
"39","Santiago",2.09646580533419
"40","Santiago",2.09323354434155
"41","Santiago",2.09048743367649
"42","Santiago",2.08819937402214
"1","Santiago",NA
"2","Santiago",NA
"3","Santiago",-14.5040789852841
"4","Santiago",-13.4328050353807
"5","Santiago",-22.6006424580706
"6","Santiago",-26.3608370633505
"7","Santiago",-30.406099389643
"8","Santiago",1.78455857788427
"9","Santiago",1.74099036031498
"10","Santiago",1.78247915495913
"11","Santiago",1.79751812072935
"12","Santiago",1.84854782600914
"13","Santiago",1.90366362112371
"14","Santiago",2.06644088352337
"15","Santiago",2.27868905350538
"16","Santiago",2.47033591283767
"17","Santiago",2.54474378921033
"18","Santiago",2.61144480813914
"19","Santiago",2.55942788591215
"20","Santiago",2.47525283541737
"21","Santiago",2.39526835771245
"22","Santiago",2.32729928860486
"23","Santiago",2.27425312502422
"24","Santiago",2.2230104367638
"25","Santiago",2.19263883721259
"26","Santiago",2.18367451049292
"27","Santiago",2.1692671611642
"28","Santiago",2.17117154209649
"29","Santiago",2.16586549011332
"30","Santiago",2.15896021794918
"31","Santiago",2.14895894954552
"32","Santiago",2.14041909632378
"33","Santiago",2.13276325335393
"34","Santiago",2.12708701795719
"35","Santiago",2.1210113586149
"36","Santiago",2.11529936864835
"37","Santiago",2.10923693777483
"38","Santiago",2.10449984662971
"39","Santiago",2.10010309110765
"40","Santiago",2.09646580533418
"41","Santiago",2.09323354434152
"42","Santiago",2.09048743367632
"1","Santiago",NA
"2","Santiago",NA
"3","Santiago",-14.5040789852841
"4","Santiago",-13.4328050353807
"5","Santiago",-22.6006424580706
"6","Santiago",-26.3608370633505
"7","Santiago",-30.406099389643
"8","Santiago",1.78455857788427
"9","Santiago",1.74099036031498
"10","Santiago",1.78247915495913
"11","Santiago",1.79751812072935
"12","Santiago",1.84854782600914
"13","Santiago",1.90366362112371
"14","Santiago",2.06644088352337
"15","Santiago",2.27868905350538
"16","Santiago",2.47033591283767
"17","Santiago",2.54474378921033
"18","Santiago",2.61144480813914
"19","Santiago",2.55942788591215
"20","Santiago",2.47525283541737
"21","Santiago",2.39526835771245
"22","Santiago",2.32729928860486
"23","Santiago",2.27425312502422
"24","Santiago",2.2230104367638
"25","Santiago",2.19263883721259
"26","Santiago",2.18367451049292
"27","Santiago",2.1692671611642
"28","Santiago",2.17117154209649
"29","Santiago",2.16586549011332
"30","Santiago",2.15896021794918
"31","Santiago",2.14895894954552
"32","Santiago",2.14041909632378
"33","Santiago",2.13276325335393
"34","Santiago",2.12708701795719
"35","Santiago",2.1210113586149
"36","Santiago",2.11529936864835
"37","Santiago",2.10923693777483
"38","Santiago",2.10449984662971
"39","Santiago",2.10010309110765
"40","Santiago",2.09646580533418
"41","Santiago",2.09323354434152
"42","Santiago",2.09048743367632
"1","Santiago",NA
"2","Santiago",NA
"3","Santiago",-14.5040789852841
"4","Santiago",-13.4328050353807
"5","Santiago",-22.6006424580706
"6","Santiago",-26.3608370633505
"7","Santiago",-30.406099389643
"8","Santiago",1.78455857788427
"9","Santiago",1.74099036031498
"10","Santiago",1.78247915495913
"11","Santiago",1.79751812072935
"12","Santiago",1.84854782600914
"13","Santiago",1.90366362112371
"14","Santiago",2.06644088352337
"15","Santiago",2.27868905350538
"16","Santiago",2.47033591283767
"17","Santiago",2.54474378921033
"18","Santiago",2.61144480813914
"19","Santiago",2.55942788591215
"20","Santiago",2.47525283541737
"21","Santiago",2.39526835771245
"22","Santiago",2.32729928860486
"23","Santiago",2.27425312502422
"24","Santiago",2.2230104367638
"25","Santiago",2.19263883721259
"26","Santiago",2.18367451049292
"27","Santiago",2.1692671611642
"28","Santiago",2.17117154209649
"29","Santiago",2.16586549011332
"30","Santiago",2.15896021794918
"31","Santiago",2.14895894954552
"32","Santiago",2.14041909632378
"33","Santiago",2.13276325335393
"34","Santiago",2.12708701795719
"35","Santiago",2.1210113586149
"36","Santiago",2.11529936864835
"37","Santiago",2.10923693777483
"38","Santiago",2.10449984662971
"39","Santiago",2.10010309110765
"40","Santiago",2.09646580533418
"41","Santiago",2.09323354434152
"42","Santiago",2.09048743367632
"1","Santiago",NA
"2","Santiago",NA
"3","Santiago",-14.5040789852841
"4","Santiago",-13.4328050353807
"5","Santiago",-22.6006424580706
"6","Santiago",-26.3608370633505
"7","Santiago",-30.406099389643
"8","Santiago",1.78455857788427
"9","Santiago",1.74099036031498
"10","Santiago",1.78247915495913
"11","Santiago",1.79751812072935
"12","Santiago",1.84854782600914
"13","Santiago",1.90366362112371
"14","Santiago",2.06644088352337
"15","Santiago",2.27868905350538
"16","Santiago",2.47033591283767
"17","Santiago",2.54474378921033
"18","Santiago",2.61144480813914
"19","Santiago",2.55942788591215
"20","Santiago",2.47525283541737
"21","Santiago",2.39526835771245
"22","Santiago",2.32729928860486
"23","Santiago",2.27425312502422
"24","Santiago",2.2230104367638
"25","Santiago",2.19263883721259
"26","Santiago",2.18367451049292
"27","Santiago",2.1692671611642
"28","Santiago",2.17117154209649
"29","Santiago",2.16586549011332
"30","Santiago",2.15896021794918
"31","Santiago",2.14895894954552
"32","Santiago",2.14041909632378
